SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
O_YKBNKE0225P31.00,D_EQ,SSO,D_EQ_EPP,YKBNK.E,DE_YKBNK_EPP,E,2025-02-28,2025-02-28,P,31,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.68,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0225P32.00,D_EQ,SSO,D_EQ_EPP,YKBNK.E,DE_YKBNK_EPP,E,2025-02-28,2025-02-28,P,32,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0225P33.00,D_EQ,SSO,D_EQ_EPP,YKBNK.E,DE_YKBNK_EPP,E,2025-02-28,2025-02-28,P,33,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.4,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0225P34.00,D_EQ,SSO,D_EQ_EPP,YKBNK.E,DE_YKBNK_EPP,E,2025-02-28,2025-02-28,P,34,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.89,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0225P35.00,D_EQ,SSO,D_EQ_EPP,YKBNK.E,DE_YKBNK_EPP,E,2025-02-28,2025-02-28,P,35,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.47,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0225P36.00,D_EQ,SSO,D_EQ_EPP,YKBNK.E,DE_YKBNK_EPP,E,2025-02-28,2025-02-28,P,36,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.13,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325C31.00,D_EQ,SSO,D_EQ_ECP,YKBNK.E,DE_YKBNK_ECP,E,2025-03-28,2025-03-28,C,31,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.65,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325C32.00,D_EQ,SSO,D_EQ_ECP,YKBNK.E,DE_YKBNK_ECP,E,2025-03-28,2025-03-28,C,32,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.99,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325C33.00,D_EQ,SSO,D_EQ_ECP,YKBNK.E,DE_YKBNK_ECP,E,2025-03-28,2025-03-28,C,33,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.39,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325C34.00,D_EQ,SSO,D_EQ_ECP,YKBNK.E,DE_YKBNK_ECP,E,2025-03-28,2025-03-28,C,34,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.86,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325C35.00,D_EQ,SSO,D_EQ_ECP,YKBNK.E,DE_YKBNK_ECP,E,2025-03-28,2025-03-28,C,35,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.39,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325C36.00,D_EQ,SSO,D_EQ_ECP,YKBNK.E,DE_YKBNK_ECP,E,2025-03-28,2025-03-28,C,36,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.98,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325C37.00,D_EQ,SSO,D_EQ_ECP,YKBNK.E,DE_YKBNK_ECP,E,2025-03-28,2025-03-28,C,37,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.63,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325C38.00,D_EQ,SSO,D_EQ_ECP,YKBNK.E,DE_YKBNK_ECP,E,2025-03-28,2025-03-28,C,38,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.33,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325C39.00,D_EQ,SSO,D_EQ_ECP,YKBNK.E,DE_YKBNK_ECP,E,2025-03-28,2025-03-28,C,39,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.09,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325C40.00,D_EQ,SSO,D_EQ_ECP,YKBNK.E,DE_YKBNK_ECP,E,2025-03-28,2025-03-28,C,40,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.88,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325C41.00,D_EQ,SSO,D_EQ_ECP,YKBNK.E,DE_YKBNK_ECP,E,2025-03-28,2025-03-28,C,41,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.71,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325C42.00,D_EQ,SSO,D_EQ_ECP,YKBNK.E,DE_YKBNK_ECP,E,2025-03-28,2025-03-28,C,42,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.57,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325P26.00,D_EQ,SSO,D_EQ_EPP,YKBNK.E,DE_YKBNK_EPP,E,2025-03-28,2025-03-28,P,26,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.13,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325P27.00,D_EQ,SSO,D_EQ_EPP,YKBNK.E,DE_YKBNK_EPP,E,2025-03-28,2025-03-28,P,27,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.2,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325P28.00,D_EQ,SSO,D_EQ_EPP,YKBNK.E,DE_YKBNK_EPP,E,2025-03-28,2025-03-28,P,28,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.29,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325P29.00,D_EQ,SSO,D_EQ_EPP,YKBNK.E,DE_YKBNK_EPP,E,2025-03-28,2025-03-28,P,29,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.43,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325P30.00,D_EQ,SSO,D_EQ_EPP,YKBNK.E,DE_YKBNK_EPP,E,2025-03-28,2025-03-28,P,30,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.6,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325P31.00,D_EQ,SSO,D_EQ_EPP,YKBNK.E,DE_YKBNK_EPP,E,2025-03-28,2025-03-28,P,31,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.82,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325P32.00,D_EQ,SSO,D_EQ_EPP,YKBNK.E,DE_YKBNK_EPP,E,2025-03-28,2025-03-28,P,32,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.09,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325P33.00,D_EQ,SSO,D_EQ_EPP,YKBNK.E,DE_YKBNK_EPP,E,2025-03-28,2025-03-28,P,33,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.41,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325P34.00,D_EQ,SSO,D_EQ_EPP,YKBNK.E,DE_YKBNK_EPP,E,2025-03-28,2025-03-28,P,34,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.8,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325P35.00,D_EQ,SSO,D_EQ_EPP,YKBNK.E,DE_YKBNK_EPP,E,2025-03-28,2025-03-28,P,35,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.26,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325P36.00,D_EQ,SSO,D_EQ_EPP,YKBNK.E,DE_YKBNK_EPP,E,2025-03-28,2025-03-28,P,36,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.77,,,0.01,2,1,N,,,100, , ,
O_YKBNKE0325P37.00,D_EQ,SSO,D_EQ_EPP,YKBNK.E,DE_YKBNK_EPP,E,2025-03-28,2025-03-28,P,37,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.34,,,0.01,2,1,N,,,100, , ,
TM_F_USDTRY070325,D_CR,CRF,D_CR_FUT,D_USDTRY,DE_USDTRY_FUT,,2025-03-07,2025-03-07,,0,S,0,1000,A,Future,5000,,Cash Settlement,TRY,37.781,34.003,41.559,0.001,4,1,Y,,,1000, ,,
TM_F_USDTRY120225,D_CR,CRF,D_CR_FUT,D_USDTRY,DE_USDTRY_FUT,,2025-02-12,2025-02-12,,0,S,0,1000,A,Future,5000,,Cash Settlement,TRY,36.798,33.119,40.477,0.001,4,1,Y,,,1000, ,,
TM_F_USDTRY191225,D_CR,CRF,D_CR_FUT,D_USDTRY,DE_USDTRY_FUT,,2025-12-19,2025-12-19,,0,S,0,1000,A,Future,5000,,Cash Settlement,TRY,48.121,43.309,52.933,0.001,4,1,Y,,,1000, ,,
TM_F_USDTRY250225,D_CR,CRF,D_CR_FUT,D_USDTRY,DE_USDTRY_FUT,,2025-02-25,2025-02-25,,0,S,0,1000,A,Future,5000,,Cash Settlement,TRY,36.863,33.177,40.549,0.001,4,1,Y,,,1000, ,,
TM_F_USDTRY260325,D_CR,CRF,D_CR_FUT,D_USDTRY,DE_USDTRY_FUT,,2025-03-26,2025-03-26,,0,S,0,1000,A,Future,5000,,Cash Settlement,TRY,37.654,33.889,41.419,0.001,4,1,Y,,,1000, ,,
TM_O_AKBNKE170225P62.50,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-02-17,2025-02-17,P,62.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.95,,,0.01,2,1,Y,,,100, , ,
TM_O_AKBNKE280225P52.50,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-02-28,2025-02-28,P,52.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.1,,,0.01,2,1,Y,,,100, , ,
TM_O_AKBNKE280225P65.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-02-28,2025-02-28,P,65,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.96,,,0.01,2,1,Y,,,100, , ,
TM_O_AKBNKE280325P73.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-03-28,2025-03-28,P,73,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.43,,,0.01,2,1,Y,,,100, , ,
TM_O_AKBNKE310125C65.00,D_EQ,SSO,D_EQ_ECP,AKBNK.E,DE_AKBNK_ECP,E,2025-01-31,2025-01-31,C,65,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.73,,,0.01,2,1,Y,,,100, , ,
TM_O_AKBNKE310125P62.30,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-01-31,2025-01-31,P,62.3,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.24,,,0.01,2,1,Y,,,100, , ,
TM_O_AKBNKE310125P62.50,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-01-31,2025-01-31,P,62.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.26,,,0.01,2,1,Y,,,100, , ,
TM_O_AKBNKE310125P63.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-01-31,2025-01-31,P,63,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.33,,,0.01,2,1,Y,,,100, , ,
TM_O_AKBNKE310125P66.40,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-01-31,2025-01-31,P,66.4,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.35,,,0.01,2,1,Y,,,100, , ,
TM_O_AKBNKE310125P66.55,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-01-31,2025-01-31,P,66.55,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.42,,,0.01,2,1,Y,,,100, , ,
TM_O_AKBNKE310125P67.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-01-31,2025-01-31,P,67,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.65,,,0.01,2,1,Y,,,100, , ,
TM_O_ARCLKE280225C128.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-02-28,2025-02-28,C,128,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.6,,,0.01,2,1,Y,,,100, , ,
TM_O_ARCLKE280225C129.00,D_EQ,SSO,D_EQ_ECP,ARCLK.E,DE_ARCLK_ECP,E,2025-02-28,2025-02-28,C,129,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.95,,,0.01,2,1,Y,,,100, , ,
TM_O_ARCLKE280225P138.00,D_EQ,SSO,D_EQ_EPP,ARCLK.E,DE_ARCLK_EPP,E,2025-02-28,2025-02-28,P,138,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.35,,,0.01,2,1,Y,,,100, , ,
TM_O_ASELSE310125C75.00,D_EQ,SSO,D_EQ_ECP,ASELS.E,DE_ASELS_ECP,E,2025-01-31,2025-01-31,C,75,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.7,,,0.01,2,1,Y,,,100, , ,
TM_O_ASELSE310125C85.00,D_EQ,SSO,D_EQ_ECP,ASELS.E,DE_ASELS_ECP,E,2025-01-31,2025-01-31,C,85,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.25,,,0.01,2,1,Y,,,100, , ,
TM_O_ASELSE310125P75.00,D_EQ,SSO,D_EQ_EPP,ASELS.E,DE_ASELS_EPP,E,2025-01-31,2025-01-31,P,75,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,Y,,,100, , ,
TM_O_BIMASE310125C570.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2025-01-31,2025-01-31,C,570,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.33,,,0.01,2,1,Y,,,100, , ,
TM_O_BIMASE310125P420.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-01-31,2025-01-31,P,420,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
TM_O_EKGYOE280325P11.50,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-03-28,2025-03-28,P,11.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.06,,,0.01,2,1,N,,,100, , ,
TM_O_EKGYOE310125P14.02,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,14.02,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.11,,,0.01,2,1,Y,,,100, , ,
TM_O_EKGYOE310125P9.30,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,9.3,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,Y,,,100, , ,
TM_O_ENKAIE310125P49.50,D_EQ,SSO,D_EQ_EPP,ENKAI.E,DE_ENKAI_EPP,E,2025-01-31,2025-01-31,P,49.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.4,,,0.01,2,1,Y,,,100, , ,
TM_O_EREGLE310125P25.50,D_EQ,SSO,D_EQ_EPP,EREGL.E,DE_EREGL_EPP,E,2025-01-31,2025-01-31,P,25.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.04,,,0.01,2,1,Y,,,100, , ,
TM_O_FROTOE280225C935.00,D_EQ,SSO,D_EQ_ECP,FROTO.E,DE_FROTO_ECP,E,2025-02-28,2025-02-28,C,935,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,55.13,,,0.01,2,1,Y,,,100, , ,
TM_O_FROTOE280325P1049.00,D_EQ,SSO,D_EQ_EPP,FROTO.E,DE_FROTO_EPP,E,2025-03-28,2025-03-28,P,1049,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,74.58,,,0.01,2,1,Y,,,100, , ,
TM_O_FROTOE310125C990.00,D_EQ,SSO,D_EQ_ECP,FROTO.E,DE_FROTO_ECP,E,2025-01-31,2025-01-31,C,990,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.19,,,0.01,2,1,Y,,,100, , ,
TM_O_FROTOE310125P1080.00,D_EQ,SSO,D_EQ_EPP,FROTO.E,DE_FROTO_EPP,E,2025-01-31,2025-01-31,P,1080,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,140.49,,,0.01,2,1,Y,,,100, , ,
TM_O_FROTOE310125P920.50,D_EQ,SSO,D_EQ_EPP,FROTO.E,DE_FROTO_EPP,E,2025-01-31,2025-01-31,P,920.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.99,,,0.01,2,1,Y,,,100, , ,
