SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
O_PETKME0125P21.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-01-31,2025-01-31,P,21,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.22,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C19.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,19,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.9,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C19.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,19.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.6,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C20.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,20,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.36,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C20.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,20.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.15,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C21.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,21,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.96,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C21.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,21.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.82,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C22.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,22,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.71,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C22.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,22.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.61,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C23.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,23,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.52,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C23.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,23.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.45,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C24.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,24,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.38,,,0.01,2,1,N,,,100, , ,
O_PETKME0225C24.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2025-02-28,2025-02-28,C,24.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.33,,,0.01,2,1,N,,,100, , ,
O_PETKME0225P16.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-02-28,2025-02-28,P,16.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.33,,,0.01,2,1,N,,,100, , ,
O_PETKME0225P17.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-02-28,2025-02-28,P,17,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.53,,,0.01,2,1,N,,,100, , ,
O_PETKME0225P17.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-02-28,2025-02-28,P,17.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.63,,,0.01,2,1,N,,,100, , ,
O_PETKME0225P18.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-02-28,2025-02-28,P,18,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.73,,,0.01,2,1,N,,,100, , ,
O_PETKME0225P18.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-02-28,2025-02-28,P,18.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.86,,,0.01,2,1,N,,,100, , ,
O_PETKME0225P19.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-02-28,2025-02-28,P,19,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1,,,0.01,2,1,N,,,100, , ,
O_PETKME0225P19.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-02-28,2025-02-28,P,19.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.18,,,0.01,2,1,N,,,100, , ,
O_PETKME0225P20.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-02-28,2025-02-28,P,20,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.4,,,0.01,2,1,N,,,100, , ,
O_PETKME0225P20.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-02-28,2025-02-28,P,20.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.65,,,0.01,2,1,N,,,100, , ,
O_PETKME0225P21.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-02-28,2025-02-28,P,21,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.92,,,0.01,2,1,N,,,100, , ,
O_PETKME0225P21.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-02-28,2025-02-28,P,21.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.24,,,0.01,2,1,N,,,100, , ,
O_PETKME0225P22.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2025-02-28,2025-02-28,P,22,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.59,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C17.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,17.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.07,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C18.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,18,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.7,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C18.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,18.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.41,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C19.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,19,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.21,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C19.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,19.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.11,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C20.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,20,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.05,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C20.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,20.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.02,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C21.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,21,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C21.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,21.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C22.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,22,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C22.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,22.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C23.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,23,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C23.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,23.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C24.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,24,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C24.50,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,24.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C25.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,25,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C26.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,26,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C27.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,27,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C28.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,28,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C29.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,29,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C30.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,30,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224C31.00,D_EQ,SSO,D_EQ_ECP,PETKM.E,DE_PETKM_ECP,E,2024-12-31,2024-12-31,C,31,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224P15.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2024-12-31,2024-12-31,P,15,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224P15.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2024-12-31,2024-12-31,P,15.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224P16.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2024-12-31,2024-12-31,P,16,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224P16.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2024-12-31,2024-12-31,P,16.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224P17.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2024-12-31,2024-12-31,P,17,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.04,,,0.01,2,1,N,,,100, , ,
O_PETKME1224P17.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2024-12-31,2024-12-31,P,17.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.09,,,0.01,2,1,N,,,100, , ,
O_PETKME1224P18.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2024-12-31,2024-12-31,P,18,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.21,,,0.01,2,1,N,,,100, , ,
O_PETKME1224P18.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2024-12-31,2024-12-31,P,18.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.42,,,0.01,2,1,N,,,100, , ,
O_PETKME1224P19.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2024-12-31,2024-12-31,P,19,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.72,,,0.01,2,1,N,,,100, , ,
O_PETKME1224P19.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2024-12-31,2024-12-31,P,19.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.1,,,0.01,2,1,N,,,100, , ,
O_PETKME1224P20.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2024-12-31,2024-12-31,P,20,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.54,,,0.01,2,1,N,,,100, , ,
O_PETKME1224P20.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2024-12-31,2024-12-31,P,20.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.01,,,0.01,2,1,N,,,100, , ,
O_PETKME1224P21.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2024-12-31,2024-12-31,P,21,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.49,,,0.01,2,1,N,,,100, , ,
O_PETKME1224P21.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2024-12-31,2024-12-31,P,21.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.99,,,0.01,2,1,N,,,100, , ,
O_PETKME1224P22.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2024-12-31,2024-12-31,P,22,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.48,,,0.01,2,1,N,,,100, , ,
O_PETKME1224P22.50,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2024-12-31,2024-12-31,P,22.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.97,,,0.01,2,1,N,,,100, , ,
O_PETKME1224P23.00,D_EQ,SSO,D_EQ_EPP,PETKM.E,DE_PETKM_EPP,E,2024-12-31,2024-12-31,P,23,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.47,,,0.01,2,1,N,,,100, , ,
