SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
O_AKBNKE0225P64.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-02-28,2025-02-28,P,64,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.03,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0225P66.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-02-28,2025-02-28,P,66,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.49,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0225P68.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-02-28,2025-02-28,P,68,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.08,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0225P70.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-02-28,2025-02-28,P,70,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.83,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0225P72.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-02-28,2025-02-28,P,72,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.74,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0225P74.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-02-28,2025-02-28,P,74,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.81,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325C66.00,D_EQ,SSO,D_EQ_ECP,AKBNK.E,DE_AKBNK_ECP,E,2025-03-28,2025-03-28,C,66,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.55,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325C68.00,D_EQ,SSO,D_EQ_ECP,AKBNK.E,DE_AKBNK_ECP,E,2025-03-28,2025-03-28,C,68,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.22,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325C70.00,D_EQ,SSO,D_EQ_ECP,AKBNK.E,DE_AKBNK_ECP,E,2025-03-28,2025-03-28,C,70,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.98,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325C72.00,D_EQ,SSO,D_EQ_ECP,AKBNK.E,DE_AKBNK_ECP,E,2025-03-28,2025-03-28,C,72,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.88,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325C74.00,D_EQ,SSO,D_EQ_ECP,AKBNK.E,DE_AKBNK_ECP,E,2025-03-28,2025-03-28,C,74,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.89,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325C76.00,D_EQ,SSO,D_EQ_ECP,AKBNK.E,DE_AKBNK_ECP,E,2025-03-28,2025-03-28,C,76,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.01,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325C78.00,D_EQ,SSO,D_EQ_ECP,AKBNK.E,DE_AKBNK_ECP,E,2025-03-28,2025-03-28,C,78,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.26,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325C80.00,D_EQ,SSO,D_EQ_ECP,AKBNK.E,DE_AKBNK_ECP,E,2025-03-28,2025-03-28,C,80,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.61,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325C82.00,D_EQ,SSO,D_EQ_ECP,AKBNK.E,DE_AKBNK_ECP,E,2025-03-28,2025-03-28,C,82,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.06,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325C84.00,D_EQ,SSO,D_EQ_ECP,AKBNK.E,DE_AKBNK_ECP,E,2025-03-28,2025-03-28,C,84,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.58,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325C86.00,D_EQ,SSO,D_EQ_ECP,AKBNK.E,DE_AKBNK_ECP,E,2025-03-28,2025-03-28,C,86,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.98,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325P56.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-03-28,2025-03-28,P,56,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.35,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325P58.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-03-28,2025-03-28,P,58,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.51,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325P60.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-03-28,2025-03-28,P,60,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.72,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325P62.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-03-28,2025-03-28,P,62,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.99,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325P64.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-03-28,2025-03-28,P,64,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.33,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325P66.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-03-28,2025-03-28,P,66,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.76,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325P68.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-03-28,2025-03-28,P,68,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.27,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325P70.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-03-28,2025-03-28,P,70,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.88,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325P72.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-03-28,2025-03-28,P,72,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.62,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325P74.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-03-28,2025-03-28,P,74,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.47,,,0.01,2,1,N,,,100, , ,
O_AKBNKE0325P76.00,D_EQ,SSO,D_EQ_EPP,AKBNK.E,DE_AKBNK_EPP,E,2025-03-28,2025-03-28,P,76,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.09,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125C100.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-01-31,2025-01-31,C,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.17,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125C105.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-01-31,2025-01-31,C,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.04,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125C110.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-01-31,2025-01-31,C,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125C115.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-01-31,2025-01-31,C,115,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125C120.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-01-31,2025-01-31,C,120,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125C125.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-01-31,2025-01-31,C,125,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125C130.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-01-31,2025-01-31,C,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125C135.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-01-31,2025-01-31,C,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125C140.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-01-31,2025-01-31,C,140,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125C86.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-01-31,2025-01-31,C,86,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.01,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125C88.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-01-31,2025-01-31,C,88,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.64,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125C90.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-01-31,2025-01-31,C,90,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.42,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125C92.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-01-31,2025-01-31,C,92,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.51,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125C94.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-01-31,2025-01-31,C,94,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.89,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125C96.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-01-31,2025-01-31,C,96,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.52,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125C98.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-01-31,2025-01-31,C,98,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.3,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125P100.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-01-31,2025-01-31,P,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.39,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125P105.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-01-31,2025-01-31,P,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,14.21,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125P110.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-01-31,2025-01-31,P,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,19.13,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125P115.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-01-31,2025-01-31,P,115,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,24.08,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125P76.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-01-31,2025-01-31,P,76,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125P78.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-01-31,2025-01-31,P,78,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.02,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125P80.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-01-31,2025-01-31,P,80,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.04,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125P82.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-01-31,2025-01-31,P,82,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.1,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125P84.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-01-31,2025-01-31,P,84,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.23,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125P86.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-01-31,2025-01-31,P,86,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.49,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125P88.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-01-31,2025-01-31,P,88,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.97,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125P90.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-01-31,2025-01-31,P,90,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.73,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125P92.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-01-31,2025-01-31,P,92,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.8,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125P94.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-01-31,2025-01-31,P,94,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.16,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125P96.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-01-31,2025-01-31,P,96,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.78,,,0.01,2,1,N,,,100, , ,
O_ALARKE0125P98.00,D_EQ,SSO,D_EQ_EPP,ALARK.E,DE_ALARK_EPP,E,2025-01-31,2025-01-31,P,98,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.54,,,0.01,2,1,N,,,100, , ,
O_ALARKE0225C100.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-02-28,2025-02-28,C,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.12,,,0.01,2,1,N,,,100, , ,
O_ALARKE0225C105.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-02-28,2025-02-28,C,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.34,,,0.01,2,1,N,,,100, , ,
O_ALARKE0225C110.00,D_EQ,SSO,D_EQ_ECP,ALARK.E,DE_ALARK_ECP,E,2025-02-28,2025-02-28,C,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.87,,,0.01,2,1,N,,,100, , ,
