SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
O_PGSUSE0325C260.00,D_EQ,SSO,D_EQ_ECP,PGSUS.E,DE_PGSUS_ECP,E,2025-03-28,2025-03-28,C,260,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.48,,,0.01,2,1,N,,,100, , ,
O_PGSUSE0325C270.00,D_EQ,SSO,D_EQ_ECP,PGSUS.E,DE_PGSUS_ECP,E,2025-03-28,2025-03-28,C,270,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.39,,,0.01,2,1,N,,,100, , ,
O_PGSUSE0325C280.00,D_EQ,SSO,D_EQ_ECP,PGSUS.E,DE_PGSUS_ECP,E,2025-03-28,2025-03-28,C,280,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.9,,,0.01,2,1,N,,,100, , ,
O_PGSUSE0325C290.00,D_EQ,SSO,D_EQ_ECP,PGSUS.E,DE_PGSUS_ECP,E,2025-03-28,2025-03-28,C,290,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.88,,,0.01,2,1,N,,,100, , ,
O_PGSUSE0325C300.00,D_EQ,SSO,D_EQ_ECP,PGSUS.E,DE_PGSUS_ECP,E,2025-03-28,2025-03-28,C,300,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.19,,,0.01,2,1,N,,,100, , ,
O_PGSUSE0325P195.00,D_EQ,SSO,D_EQ_EPP,PGSUS.E,DE_PGSUS_EPP,E,2025-03-28,2025-03-28,P,195,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.2,,,0.01,2,1,N,,,100, , ,
O_PGSUSE0325P200.00,D_EQ,SSO,D_EQ_EPP,PGSUS.E,DE_PGSUS_EPP,E,2025-03-28,2025-03-28,P,200,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.72,,,0.01,2,1,N,,,100, , ,
O_PGSUSE0325P205.00,D_EQ,SSO,D_EQ_EPP,PGSUS.E,DE_PGSUS_EPP,E,2025-03-28,2025-03-28,P,205,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.41,,,0.01,2,1,N,,,100, , ,
O_PGSUSE0325P210.00,D_EQ,SSO,D_EQ_EPP,PGSUS.E,DE_PGSUS_EPP,E,2025-03-28,2025-03-28,P,210,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.28,,,0.01,2,1,N,,,100, , ,
O_PGSUSE0325P215.00,D_EQ,SSO,D_EQ_EPP,PGSUS.E,DE_PGSUS_EPP,E,2025-03-28,2025-03-28,P,215,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.36,,,0.01,2,1,N,,,100, , ,
O_PGSUSE0325P220.00,D_EQ,SSO,D_EQ_EPP,PGSUS.E,DE_PGSUS_EPP,E,2025-03-28,2025-03-28,P,220,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.67,,,0.01,2,1,N,,,100, , ,
O_PGSUSE0325P225.00,D_EQ,SSO,D_EQ_EPP,PGSUS.E,DE_PGSUS_EPP,E,2025-03-28,2025-03-28,P,225,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.23,,,0.01,2,1,N,,,100, , ,
O_PGSUSE0325P230.00,D_EQ,SSO,D_EQ_EPP,PGSUS.E,DE_PGSUS_EPP,E,2025-03-28,2025-03-28,P,230,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.04,,,0.01,2,1,N,,,100, , ,
O_PGSUSE0325P235.00,D_EQ,SSO,D_EQ_EPP,PGSUS.E,DE_PGSUS_EPP,E,2025-03-28,2025-03-28,P,235,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.11,,,0.01,2,1,N,,,100, , ,
O_PGSUSE0325P240.00,D_EQ,SSO,D_EQ_EPP,PGSUS.E,DE_PGSUS_EPP,E,2025-03-28,2025-03-28,P,240,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,13.45,,,0.01,2,1,N,,,100, , ,
O_PGSUSE0325P245.00,D_EQ,SSO,D_EQ_EPP,PGSUS.E,DE_PGSUS_EPP,E,2025-03-28,2025-03-28,P,245,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,16.04,,,0.01,2,1,N,,,100, , ,
O_PGSUSE0325P250.00,D_EQ,SSO,D_EQ_EPP,PGSUS.E,DE_PGSUS_EPP,E,2025-03-28,2025-03-28,P,250,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,18.89,,,0.01,2,1,N,,,100, , ,
O_P_USDTRYKE0125C36000,D_CR,PCO,D_CR_ECP,USDTRYKP.CX,DE_USDTRYKP_ECP,E,2025-01-31,2025-01-31,C,36000,S,0,1,A,Option,5000,0,Physical Delivery,TRY,129.1,,,0.1,1,1,N,,,1, , ,
O_P_USDTRYKE0125C36500,D_CR,PCO,D_CR_ECP,USDTRYKP.CX,DE_USDTRYKP_ECP,E,2025-01-31,2025-01-31,C,36500,S,0,1,A,Option,5000,0,Physical Delivery,TRY,33.5,,,0.1,1,1,N,,,1, , ,
O_P_USDTRYKE0125C37000,D_CR,PCO,D_CR_ECP,USDTRYKP.CX,DE_USDTRYKP_ECP,E,2025-01-31,2025-01-31,C,37000,S,0,1,A,Option,5000,0,Physical Delivery,TRY,23.2,,,0.1,1,1,N,,,1, , ,
O_P_USDTRYKE0125P36000,D_CR,PCO,D_CR_EPP,USDTRYKP.CX,DE_USDTRYKP_EPP,E,2025-01-31,2025-01-31,P,36000,S,0,1,A,Option,5000,0,Physical Delivery,TRY,211.3,,,0.1,1,1,N,,,1, , ,
O_P_USDTRYKE0125P36500,D_CR,PCO,D_CR_EPP,USDTRYKP.CX,DE_USDTRYKP_EPP,E,2025-01-31,2025-01-31,P,36500,S,0,1,A,Option,5000,0,Physical Delivery,TRY,611.1,,,0.1,1,1,N,,,1, , ,
O_P_USDTRYKE0125P37000,D_CR,PCO,D_CR_EPP,USDTRYKP.CX,DE_USDTRYKP_EPP,E,2025-01-31,2025-01-31,P,37000,S,0,1,A,Option,5000,0,Physical Delivery,TRY,1096.1,,,0.1,1,1,N,,,1, , ,
O_P_USDTRYKE0225C37000,D_CR,PCO,D_CR_ECP,USDTRYKP.CX,DE_USDTRYKP_ECP,E,2025-02-28,2025-02-28,C,37000,S,0,1,A,Option,5000,0,Physical Delivery,TRY,361.9,,,0.1,1,1,N,,,1, , ,
O_P_USDTRYKE0225P37000,D_CR,PCO,D_CR_EPP,USDTRYKP.CX,DE_USDTRYKP_EPP,E,2025-02-28,2025-02-28,P,37000,S,0,1,A,Option,5000,0,Physical Delivery,TRY,491.1,,,0.1,1,1,N,,,1, , ,
O_SAHOLE0125C100.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-01-31,2025-01-31,C,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.33,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125C105.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-01-31,2025-01-31,C,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.36,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125C110.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-01-31,2025-01-31,C,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.46,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125C115.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-01-31,2025-01-31,C,115,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.13,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125C120.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-01-31,2025-01-31,C,120,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.03,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125C125.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-01-31,2025-01-31,C,125,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125C130.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-01-31,2025-01-31,C,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125C135.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-01-31,2025-01-31,C,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125C86.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-01-31,2025-01-31,C,86,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,14.69,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125C88.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-01-31,2025-01-31,C,88,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,12.76,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125C90.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-01-31,2025-01-31,C,90,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.88,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125C92.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-01-31,2025-01-31,C,92,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.08,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125C94.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-01-31,2025-01-31,C,94,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.39,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125C96.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-01-31,2025-01-31,C,96,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.84,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125C98.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-01-31,2025-01-31,C,98,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.48,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125P100.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-01-31,2025-01-31,P,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.54,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125P105.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-01-31,2025-01-31,P,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.52,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125P110.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-01-31,2025-01-31,P,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.57,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125P76.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-01-31,2025-01-31,P,76,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125P78.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-01-31,2025-01-31,P,78,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125P80.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-01-31,2025-01-31,P,80,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125P82.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-01-31,2025-01-31,P,82,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125P84.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-01-31,2025-01-31,P,84,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.02,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125P86.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-01-31,2025-01-31,P,86,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.04,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125P88.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-01-31,2025-01-31,P,88,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.1,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125P90.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-01-31,2025-01-31,P,90,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.2,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125P92.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-01-31,2025-01-31,P,92,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.38,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125P94.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-01-31,2025-01-31,P,94,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.66,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125P96.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-01-31,2025-01-31,P,96,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.1,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0125P98.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-01-31,2025-01-31,P,98,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.72,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0225C100.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-02-28,2025-02-28,C,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.61,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0225C105.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-02-28,2025-02-28,C,105,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.17,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0225C110.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-02-28,2025-02-28,C,110,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.39,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0225C115.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-02-28,2025-02-28,C,115,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.17,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0225C120.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-02-28,2025-02-28,C,120,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.36,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0225C125.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-02-28,2025-02-28,C,125,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.83,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0225C130.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-02-28,2025-02-28,C,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.5,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0225C135.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-02-28,2025-02-28,C,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.3,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0225C140.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-02-28,2025-02-28,C,140,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.18,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0225C98.00,D_EQ,SSO,D_EQ_ECP,SAHOL.E,DE_SAHOL_ECP,E,2025-02-28,2025-02-28,C,98,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.78,,,0.01,2,1,N,,,100, , ,
O_SAHOLE0225P100.00,D_EQ,SSO,D_EQ_EPP,SAHOL.E,DE_SAHOL_EPP,E,2025-02-28,2025-02-28,P,100,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.98,,,0.01,2,1,N,,,100, , ,
