SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
O_BIMASE0225C620.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2025-02-28,2025-02-28,C,620,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,13.81,,,0.01,2,1,N,,,100, , ,
O_BIMASE0225C640.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2025-02-28,2025-02-28,C,640,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.2,,,0.01,2,1,N,,,100, , ,
O_BIMASE0225C660.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2025-02-28,2025-02-28,C,660,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.25,,,0.01,2,1,N,,,100, , ,
O_BIMASE0225C680.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2025-02-28,2025-02-28,C,680,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.78,,,0.01,2,1,N,,,100, , ,
O_BIMASE0225C700.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2025-02-28,2025-02-28,C,700,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.66,,,0.01,2,1,N,,,100, , ,
O_BIMASE0225P450.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-02-28,2025-02-28,P,450,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.2,,,0.01,2,1,N,,,100, , ,
O_BIMASE0225P460.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-02-28,2025-02-28,P,460,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.11,,,0.01,2,1,N,,,100, , ,
O_BIMASE0225P470.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-02-28,2025-02-28,P,470,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.17,,,0.01,2,1,N,,,100, , ,
O_BIMASE0225P480.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-02-28,2025-02-28,P,480,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.39,,,0.01,2,1,N,,,100, , ,
O_BIMASE0225P490.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-02-28,2025-02-28,P,490,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.79,,,0.01,2,1,N,,,100, , ,
O_BIMASE0225P500.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-02-28,2025-02-28,P,500,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.4,,,0.01,2,1,N,,,100, , ,
O_BIMASE0225P520.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-02-28,2025-02-28,P,520,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,15.39,,,0.01,2,1,N,,,100, , ,
O_BIMASE0225P540.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-02-28,2025-02-28,P,540,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,20.9,,,0.01,2,1,N,,,100, , ,
O_BIMASE0225P560.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-02-28,2025-02-28,P,560,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,29.19,,,0.01,2,1,N,,,100, , ,
O_BIMASE0225P580.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-02-28,2025-02-28,P,580,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,39.92,,,0.01,2,1,N,,,100, , ,
O_BIMASE0225P600.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-02-28,2025-02-28,P,600,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,53.08,,,0.01,2,1,N,,,100, , ,
O_BIMASE0325C560.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2025-03-28,2025-03-28,C,560,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,53.63,,,0.01,2,1,N,,,100, , ,
O_BIMASE0325C580.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2025-03-28,2025-03-28,C,580,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,44.17,,,0.01,2,1,N,,,100, , ,
O_BIMASE0325C600.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2025-03-28,2025-03-28,C,600,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,35.98,,,0.01,2,1,N,,,100, , ,
O_BIMASE0325C620.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2025-03-28,2025-03-28,C,620,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,29.01,,,0.01,2,1,N,,,100, , ,
O_BIMASE0325C640.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2025-03-28,2025-03-28,C,640,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,23.15,,,0.01,2,1,N,,,100, , ,
O_BIMASE0325C660.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2025-03-28,2025-03-28,C,660,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,18.3,,,0.01,2,1,N,,,100, , ,
O_BIMASE0325C680.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2025-03-28,2025-03-28,C,680,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,14.33,,,0.01,2,1,N,,,100, , ,
O_BIMASE0325C700.00,D_EQ,SSO,D_EQ_ECP,BIMAS.E,DE_BIMAS_ECP,E,2025-03-28,2025-03-28,C,700,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.12,,,0.01,2,1,N,,,100, , ,
O_BIMASE0325P480.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-03-28,2025-03-28,P,480,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.9,,,0.01,2,1,N,,,100, , ,
O_BIMASE0325P490.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-03-28,2025-03-28,P,490,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.55,,,0.01,2,1,N,,,100, , ,
O_BIMASE0325P500.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-03-28,2025-03-28,P,500,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.46,,,0.01,2,1,N,,,100, , ,
O_BIMASE0325P520.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-03-28,2025-03-28,P,520,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,15.14,,,0.01,2,1,N,,,100, , ,
O_BIMASE0325P540.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-03-28,2025-03-28,P,540,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,21.05,,,0.01,2,1,N,,,100, , ,
O_BIMASE0325P560.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-03-28,2025-03-28,P,560,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,28.24,,,0.01,2,1,N,,,100, , ,
O_BIMASE0325P580.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-03-28,2025-03-28,P,580,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,36.75,,,0.01,2,1,N,,,100, , ,
O_BIMASE0325P600.00,D_EQ,SSO,D_EQ_EPP,BIMAS.E,DE_BIMAS_EPP,E,2025-03-28,2025-03-28,P,600,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,46.53,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C10.00,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,10,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.94,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C10.50,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,10.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.46,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C11.00,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,11,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.99,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C11.50,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,11.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.54,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C12.00,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,12,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.1,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C12.50,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,12.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.7,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C13.00,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,13,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.33,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C13.50,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,13.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.01,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C14.00,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,14,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.75,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C14.50,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,14.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.54,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C15.00,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,15,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.38,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C15.50,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,15.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.26,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C16.00,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,16,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.18,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C16.50,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,16.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.12,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C17.00,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,17,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.08,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125C17.50,D_EQ,SSO,D_EQ_ECP,EKGYO.E,DE_EKGYO_ECP,E,2025-01-31,2025-01-31,C,17.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.05,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P10.00,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,10,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P10.50,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,10.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P11.00,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,11,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.02,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P11.50,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,11.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.05,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P12.00,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,12,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.1,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P12.50,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,12.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.18,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P13.00,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,13,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.3,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P13.50,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,13.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.46,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P14.00,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,14,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.68,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P14.50,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,14.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.96,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P15.00,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,15,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.28,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P9.00,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,9,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P9.20,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,9.2,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P9.40,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,9.4,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_EKGYOE0125P9.60,D_EQ,SSO,D_EQ_EPP,EKGYO.E,DE_EKGYO_EPP,E,2025-01-31,2025-01-31,P,9.6,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
