TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-12-12;VWSRC.V;VWAGNP3101250079.80GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWVWGGSI;PY;1;0;0;0;;0;0.41;0;0;0;0;0;0;0;0.22;0.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;VWSRD.V;VWAGNP2802250081.20GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWVWGGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.45;0.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;VWSRE.V;VWAGNP2802250079.20GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWVWGGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.35;0.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;VWSRF.V;VWAGNP2802250073.10GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWVWGGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.18;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;VWSRG.V;VWAGNP2802250071.50GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWVWGGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.15;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;VWSRH.V;VWAGNP2803250081.20GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWVWGGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.64;0.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;VWSRI.V;VWAGNP2803250079.20GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWVWGGSI;PY;1;0;0;0;;0;0;0.55;0;0.53;0.55;0.53;0;0;0.52;0.54;0.538;4300;8000;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;VWSRJ.V;VWAGNP2803250073.10GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWVWGGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.29;0.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;VWSRK.V;VWAGNP2803250071.50GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWVWGGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.25;0.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSBQ.V;EXXONC3112240134.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSBR.V;EXXONC3112240137.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXOMGSI;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSBS.V;EXXONC3112240148.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXOMGSI;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSBT.V;EXXONC3112240114.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXOMGSI;PY;1;0;0;0;;0;0.27;0;0;0;0;0;0;0;0.11;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSBU.V;EXXONC3112240120.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXOMGSI;PY;1;0;0;0;;0;0.08;0.06;0;0.06;0.06;0.06;0;-25;0.03;0.05;0.06;30.72;512;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSBV.V;EXXONC3101250120.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXOMGSI;PY;1;0;0;0;;0;0.36;0;0;0;0;0;0;0;0.12;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSBW.V;EXXONC3101250126.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.05;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSBX.V;EXXONC3101250138.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSBY.V;EXXONC3101250141.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSBZ.V;EXXONC2802250122.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.14;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSCA.V;EXXONC2802250128.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.07;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSCB.V;EXXONC2802250140.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.02;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSCC.V;EXXONC2802250143.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.02;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSCD.V;EXXONC2803250122.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.2;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSCE.V;EXXONC2803250128.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.11;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSCF.V;EXXONC2803250140.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.04;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSCG.V;EXXONC2803250143.00GSI000.002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.03;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSQA.V;EXXONP3112240103.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.03;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSQB.V;EXXONP3112240114.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXOMGSI;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0.28;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSQC.V;EXXONP3112240111.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.16;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSQD.V;EXXONP3101250120.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.67;0.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSQE.V;EXXONP3101250117.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.52;0.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSQF.V;EXXONP3101250108.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXOMGSI;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0.2;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSQG.V;EXXONP3101250106.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXOMGSI;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0.15;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSQH.V;EXXONP2802250122.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.87;0.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSQI.V;EXXONP2802250119.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.71;0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSQJ.V;EXXONP2802250110.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.35;0.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSQK.V;EXXONP2802250107.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.26;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSQL.V;EXXONP2803250122.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.9;0.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSQM.V;EXXONP2803250119.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.75;0.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSQN.V;EXXONP2803250110.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.4;0.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;XOSQO.V;EXXONP2803250107.00GSI000.002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXOMGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.32;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAIQ.V;YKBNKC3112240052.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.01;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAIR.V;YKBNKC3112240043.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0.02;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAIS.V;YKBNKC3112240039.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;0.14;0.06;0;0.06;0.06;0.06;0;-57.143;0.06;0.07;0.06;24;400;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAIT.V;YKBNKC3112240035.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;0.17;0.14;0;0.14;0.15;0.15;0;-11.765;0.13;0.14;0.146;39350.3;270002;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAIU.V;YKBNKC3112240032.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;0.34;0.33;0;0.28;0.34;0.3;0;-11.765;0.28;0.3;0.316;292199.6;925723;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAIV.V;YKBNKC3112240029.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;0.62;0.67;0;0.59;0.68;0.6;0;-3.226;0.6;0.62;0.67;6708.59;10013;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAIW.V;YKBNKC3112240026.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;1.43;0;0;0;0;0;0;0;1.08;1.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAIX.V;YKBNKC3101250046.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;0.14;0.13;0;0.13;0.14;0.14;0;0;0.12;0.13;0.14;14.37;103;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAIY.V;YKBNKC3101250037.50AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;0.29;0.28;0;0.28;0.31;0.28;0;-3.448;0.27;0.28;0.29;67858.31;233921;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAIZ.V;YKBNKC3101250035.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;0.43;0.42;0;0.38;0.44;0.4;0;-6.977;0.38;0.39;0.414;77632.59;187620;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAJA.V;YKBNKC3101250032.50AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;0.6;0.6;0;0.56;0.62;0.57;0;-5;0.56;0.58;0.607;222220.59;365819;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAJB.V;YKBNKC3101250030.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;0.84;0.87;0;0.86;0.87;0.86;0;2.381;0.81;0.83;0.863;3.45;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAJC.V;YKBNKC3101250027.50AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;1.18;0;0;0;0;0;0;0;1.16;1.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAJD.V;YKBNKC3101250026.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;1.39;0;0;0;0;0;0;0;1.39;1.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAJE.V;YKBNKC2802250054.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;0.17;0.17;0;0.17;0.18;0.17;0;0;0.16;0.17;0.17;2482.35;14602;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAJF.V;YKBNKC2802250046.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.19;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAJG.V;YKBNKC2802250041.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.29;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAJH.V;YKBNKC2802250037.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;0;0.5;0;0.5;0.5;0.5;0;0;0.46;0.47;0.5;15000;30000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAJI.V;YKBNKC2802250034.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;0;0.74;0;0.72;0.74;0.72;0;0;0.68;0.7;0.737;45680;62000;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAJJ.V;YKBNKC2802250032.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.88;0.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAJK.V;YKBNKC2802250030.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBAKM;PY;1;0;0;0;;0;1.19;1.14;0;1.14;1.21;1.21;0;1.681;1.11;1.13;1.14;2281.21;2001;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAXO.V;YKBNKP3112240021.50AKM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBAKM;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAXP.V;YKBNKP3112240024.00AKM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBAKM;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAXQ.V;YKBNKP3112240027.00AKM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBAKM;PY;1;0;0;0;;0;0.05;0.05;0;0.05;0.05;0.05;0;0;0.05;0.06;0.05;9978.7;199574;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAXR.V;YKBNKP3101250020.00AKM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBAKM;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0.05;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAXS.V;YKBNKP3101250023.00AKM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBAKM;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0.07;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAXT.V;YKBNKP3101250026.00AKM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBAKM;PY;1;0;0;0;;0;0.13;0.1;0;0.1;0.13;0.13;0;0;0.11;0.12;0.1;10000.13;100001;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAXU.V;YKBNKP2802250022.00AKM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.27;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAXV.V;YKBNKP2802250027.00AKM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBAKM;PY;1;0;0;0;;0;0;0.32;0;0.32;0.33;0.33;0;0;0.34;0.35;0.325;1.3;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YBAXW.V;YKBNKP2802250031.00AKM00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWYKBAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.51;0.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YK1BP.V;YKBNKC3112240042.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-12;YK1BQ.V;YKBNKC3112240038.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWYKBIYF;PY;1;0;0;0;;0;0.04;0.04;0;0.04;0.04;0.04;0;0;0.03;0.04;0.04;20000;500000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
